[I][2017-05-13 16:34:51] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-13 16:35:29] 863 | 3.57667e+10 | 5.57926e+18 | 0.0751181 | -3.90214e-05 | 30404.3 | 0.00191818 | -3.12343e-06 | 3038.29 | 0.000171526 | 3.16858e-06 | -0.000103647 | -1.65862e-05 | 
[I][2017-05-13 16:35:29] 863.5 | 3.57664e+10 | 5.57926e+18 | 0.0751165 | -3.898e-05 | 30428.3 | 0.00191841 | -3.11807e-06 | 3038.29 | 0.000171342 | 3.16159e-06 | -0.000103552 | -1.65491e-05 | 
[I][2017-05-13 16:35:29] 864 | 3.57661e+10 | 5.57926e+18 | 0.075115 | -3.87207e-05 | 30578.2 | 0.00191864 | -3.09137e-06 | 3038.29 | 0.0001702 | 3.13591e-06 | -0.000102884 | -1.6414e-05 | 
[I][2017-05-13 16:35:29] 864.5 | 3.57658e+10 | 5.57926e+18 | 0.0751134 | -3.85691e-05 | 30666.8 | 0.00191886 | -3.07496e-06 | 3038.29 | 0.000169531 | 3.11979e-06 | -0.000102498 | -1.63291e-05 | 
[I][2017-05-13 16:35:29] 865 | 3.57655e+10 | 5.57926e+18 | 0.0751119 | -3.89353e-05 | 30454.9 | 0.00191907 | -3.11e-06 | 3038.29 | 0.000171139 | 3.14805e-06 | -0.000103478 | -1.64765e-05 | 
[I][2017-05-13 16:35:29] 865.5 | 3.57652e+10 | 5.57926e+18 | 0.0751103 | -3.90496e-05 | 30389.7 | 0.0019193 | -3.11965e-06 | 3038.29 | 0.000171638 | 3.1546e-06 | -0.000103793 | -1.65102e-05 | 
[I][2017-05-13 16:35:29] 866 | 3.57649e+10 | 5.57926e+18 | 0.0751088 | -3.85851e-05 | 30658.4 | 0.00191953 | -3.07255e-06 | 3038.29 | 0.000169595 | 3.1115e-06 | -0.000102583 | -1.62841e-05 | 
[I][2017-05-13 16:35:29] 866.5 | 3.57647e+10 | 5.57926e+18 | 0.0751072 | -3.90619e-05 | 30383.3 | 0.00191975 | -3.11869e-06 | 3038.29 | 0.000171688 | 3.14907e-06 | -0.000103855 | -1.64801e-05 | 
[I][2017-05-13 16:35:29] 867 | 3.57644e+10 | 5.57926e+18 | 0.0751057 | -3.90663e-05 | 30381 | 0.00191998 | -3.1177e-06 | 3038.29 | 0.000171705 | 3.14609e-06 | -0.000103881 | -1.64639e-05 | 
[I][2017-05-13 16:35:29] 867.5 | 3.57641e+10 | 5.57926e+18 | 0.0751041 | -3.83873e-05 | 30775.3 | 0.00192021 | -3.04917e-06 | 3038.29 | 0.000168718 | 3.08502e-06 | -0.000102103 | -1.61438e-05 | 
[I][2017-05-13 16:35:29] 868 | 3.57638e+10 | 5.57926e+18 | 0.0751026 | -3.89699e-05 | 30436.9 | 0.00192041 | -3.10625e-06 | 3038.29 | 0.000171276 | 3.13138e-06 | -0.000103655 | -1.63858e-05 | 
[I][2017-05-13 16:35:29] 868.5 | 3.57635e+10 | 5.57926e+18 | 0.0751011 | -3.86132e-05 | 30643.5 | 0.00192064 | -3.06914e-06 | 3038.29 | 0.000169707 | 3.09794e-06 | -0.000102727 | -1.62103e-05 | 
[I][2017-05-13 16:35:29] 869 | 3.57632e+10 | 5.57926e+18 | 0.0750995 | -3.89806e-05 | 30431.3 | 0.00192085 | -3.10441e-06 | 3038.29 | 0.000171319 | 3.12597e-06 | -0.000103711 | -1.63564e-05 | 
[I][2017-05-13 16:35:29] 869.5 | 3.57629e+10 | 5.57926e+18 | 0.075098 | -3.84096e-05 | 30763.4 | 0.00192108 | -3.04606e-06 | 3038.29 | 0.000168807 | 3.07455e-06 | -0.000102217 | -1.60868e-05 | 
[I][2017-05-13 16:35:29] 870 | 3.57626e+10 | 5.57926e+18 | 0.0750964 | -3.9102e-05 | 30362.4 | 0.00192129 | -3.11361e-06 | 3038.29 | 0.000171848 | 3.13005e-06 | -0.00010406 | -1.63766e-05 | 
[I][2017-05-13 16:35:29] 870.5 | 3.57623e+10 | 5.57926e+18 | 0.0750949 | -3.87935e-05 | 30539.9 | 0.00192152 | -3.0818e-06 | 3038.29 | 0.00017049 | 3.10058e-06 | -0.000103259 | -1.62219e-05 | 
[I][2017-05-13 16:35:29] 871 | 3.5762e+10 | 5.57926e+18 | 0.0750933 | -3.91122e-05 | 30357.2 | 0.00192174 | -3.11207e-06 | 3038.29 | 0.000171888 | 3.12435e-06 | -0.000104115 | -1.63456e-05 | 
[I][2017-05-13 16:35:29] 871.5 | 3.57617e+10 | 5.57926e+18 | 0.0750918 | -3.9117e-05 | 30354.7 | 0.00192196 | -3.11139e-06 | 3038.29 | 0.000171907 | 3.12135e-06 | -0.000104143 | -1.63294e-05 | 
[I][2017-05-13 16:35:29] 872 | 3.57614e+10 | 5.57926e+18 | 0.0750902 | -3.91225e-05 | 30351.9 | 0.00192219 | -3.11112e-06 | 3038.29 | 0.000171929 | 3.11838e-06 | -0.000104173 | -1.63133e-05 | 
[I][2017-05-13 16:35:29] 872.5 | 3.57612e+10 | 5.57926e+18 | 0.0750887 | -3.88154e-05 | 30528.5 | 0.00192242 | -3.08025e-06 | 3038.29 | 0.000170577 | 3.08905e-06 | -0.000103376 | -1.61593e-05 | 
[I][2017-05-13 16:35:29] 873 | 3.57609e+10 | 5.57926e+18 | 0.0750871 | -3.90879e-05 | 30372.3 | 0.00192264 | -3.10595e-06 | 3038.29 | 0.000171772 | 3.1088e-06 | -0.00010411 | -1.6262e-05 | 
[I][2017-05-13 16:35:29] 873.5 | 3.57606e+10 | 5.57926e+18 | 0.0750856 | -3.91392e-05 | 30343.3 | 0.00192286 | -3.1097e-06 | 3038.29 | 0.000171995 | 3.10983e-06 | -0.000104261 | -1.62669e-05 | 
[I][2017-05-13 16:35:29] 874 | 3.57603e+10 | 5.57926e+18 | 0.075084 | -3.91446e-05 | 30340.5 | 0.00192309 | -3.10933e-06 | 3038.29 | 0.000172017 | 3.10688e-06 | -0.00010429 | -1.62509e-05 | 
[I][2017-05-13 16:35:29] 874.5 | 3.576e+10 | 5.57926e+18 | 0.0750825 | -3.91501e-05 | 30337.7 | 0.00192331 | -3.10901e-06 | 3038.29 | 0.000172039 | 3.10394e-06 | -0.000104319 | -1.62349e-05 | 
[I][2017-05-13 16:35:29] 875 | 3.57597e+10 | 5.57926e+18 | 0.0750809 | -3.91556e-05 | 30334.9 | 0.00192354 | -3.10868e-06 | 3038.29 | 0.00017206 | 3.10101e-06 | -0.000104349 | -1.6219e-05 | 
[I][2017-05-13 16:35:30] 875.5 | 3.57594e+10 | 5.57926e+18 | 0.0750794 | -3.91611e-05 | 30332 | 0.00192376 | -3.10833e-06 | 3038.29 | 0.000172082 | 3.0981e-06 | -0.000104378 | -1.62032e-05 | 
[I][2017-05-13 16:35:30] 876 | 3.57591e+10 | 5.57926e+18 | 0.0750778 | -3.86946e-05 | 30600.6 | 0.00192399 | -3.06175e-06 | 3038.29 | 0.00017003 | 3.05582e-06 | -0.000103158 | -1.59815e-05 | 
[I][2017-05-13 16:35:30] 876.5 | 3.57588e+10 | 5.57926e+18 | 0.0750763 | -3.90632e-05 | 30388.5 | 0.0019242 | -3.0969e-06 | 3038.29 | 0.000171647 | 3.08348e-06 | -0.000104147 | -1.61257e-05 | 
[I][2017-05-13 16:35:30] 877 | 3.57586e+10 | 5.57926e+18 | 0.0750747 | -3.90676e-05 | 30386.2 | 0.00192442 | -3.09588e-06 | 3038.29 | 0.000171665 | 3.08068e-06 | -0.000104173 | -1.61105e-05 | 
[I][2017-05-13 16:35:30] 877.5 | 3.57583e+10 | 5.57926e+18 | 0.0750732 | -3.91365e-05 | 30347.2 | 0.00192464 | -3.10147e-06 | 3038.29 | 0.000171965 | 3.08319e-06 | -0.00010437 | -1.6123e-05 | 
[I][2017-05-13 16:35:30] 878 | 3.5758e+10 | 5.57926e+18 | 0.0750716 | -3.90783e-05 | 30380.7 | 0.00192486 | -3.09483e-06 | 3038.29 | 0.000171707 | 3.07504e-06 | -0.00010423 | -1.60799e-05 | 
[I][2017-05-13 16:35:30] 878.5 | 3.57577e+10 | 5.57926e+18 | 0.0750701 | -3.87215e-05 | 30586.5 | 0.00192508 | -3.05885e-06 | 3038.29 | 0.000170138 | 3.04226e-06 | -0.000103299 | -1.59079e-05 | 
[I][2017-05-13 16:35:30] 879 | 3.57574e+10 | 5.57926e+18 | 0.0750685 | -3.92003e-05 | 30311.8 | 0.00192529 | -3.1044e-06 | 3038.29 | 0.000172239 | 3.07897e-06 | -0.00010458 | -1.60993e-05 | 
[I][2017-05-13 16:35:30] 879.5 | 3.57571e+10 | 5.57926e+18 | 0.075067 | -3.91577e-05 | 30336.2 | 0.00192551 | -3.09896e-06 | 3038.29 | 0.00017205 | 3.07218e-06 | -0.000104482 | -1.60632e-05 | 
[I][2017-05-13 16:35:30] 880 | 3.57568e+10 | 5.57926e+18 | 0.0750654 | -3.91632e-05 | 30333.4 | 0.00192573 | -3.0986e-06 | 3038.29 | 0.000172072 | 3.06934e-06 | -0.000104511 | -1.60478e-05 | 
[I][2017-05-13 16:35:30] 880.5 | 3.57565e+10 | 5.57926e+18 | 0.075064 | -3.73085e-05 | 31435.1 | 0.00192597 | -2.91196e-06 | 3038.29 | 0.000163919 | 2.91503e-06 | -9.95999e-05 | -1.52405e-05 | 
[I][2017-05-13 16:35:30] 881 | 3.57563e+10 | 5.57926e+18 | 0.0750624 | -3.92257e-05 | 30298.5 | 0.00192613 | -3.10271e-06 | 3038.29 | 0.000172341 | 3.06885e-06 | -0.000104702 | -1.60441e-05 | 
[I][2017-05-13 16:35:30] 881.5 | 3.5756e+10 | 5.57926e+18 | 0.0750609 | -3.92262e-05 | 30298.3 | 0.00192636 | -3.09993e-06 | 3038.29 | 0.000172343 | 3.0659e-06 | -0.000104716 | -1.60282e-05 | 
[I][2017-05-13 16:35:30] 882 | 3.57557e+10 | 5.57926e+18 | 0.0750593 | -3.92315e-05 | 30295.6 | 0.00192658 | -3.09969e-06 | 3038.29 | 0.000172364 | 3.06297e-06 | -0.000104745 | -1.60123e-05 | 
[I][2017-05-13 16:35:30] 882.5 | 3.57554e+10 | 5.57926e+18 | 0.0750578 | -3.91901e-05 | 30319.4 | 0.0019268 | -3.09497e-06 | 3038.29 | 0.00017218 | 3.05619e-06 | -0.00010465 | -1.59763e-05 | 
[I][2017-05-13 16:35:30] 883 | 3.57551e+10 | 5.57926e+18 | 0.0750562 | -3.92423e-05 | 30290.1 | 0.00192702 | -3.09913e-06 | 3038.29 | 0.000172406 | 3.05721e-06 | -0.000104803 | -1.5981e-05 | 
[I][2017-05-13 16:35:30] 883.5 | 3.57548e+10 | 5.57926e+18 | 0.0750547 | -3.92474e-05 | 30287.4 | 0.00192724 | -3.09877e-06 | 3038.29 | 0.000172427 | 3.05431e-06 | -0.000104831 | -1.59654e-05 | 
[I][2017-05-13 16:35:30] 884 | 3.57546e+10 | 5.57926e+18 | 0.0750531 | -3.92527e-05 | 30284.7 | 0.00192746 | -3.09846e-06 | 3038.3 | 0.000172448 | 3.05143e-06 | -0.00010486 | -1.59497e-05 | 
[I][2017-05-13 16:35:30] 884.5 | 3.57543e+10 | 5.57926e+18 | 0.0750516 | -3.9258e-05 | 30282 | 0.00192769 | -3.09814e-06 | 3038.3 | 0.000172469 | 3.04856e-06 | -0.000104888 | -1.59342e-05 | 
[I][2017-05-13 16:35:30] 885 | 3.5754e+10 | 5.57926e+18 | 0.07505 | -3.92632e-05 | 30279.3 | 0.00192791 | -3.09779e-06 | 3038.3 | 0.00017249 | 3.0457e-06 | -0.000104917 | -1.59187e-05 | 
[I][2017-05-13 16:35:30] 885.5 | 3.57537e+10 | 5.57926e+18 | 0.0750485 | -3.85784e-05 | 30673.7 | 0.00192812 | -3.03025e-06 | 3038.3 | 0.00016948 | 2.98667e-06 | -0.000103112 | -1.56096e-05 | 
[I][2017-05-13 16:35:30] 886 | 3.57534e+10 | 5.57926e+18 | 0.075047 | -3.92755e-05 | 30273 | 0.00192832 | -3.09704e-06 | 3038.3 | 0.000172539 | 3.04058e-06 | -0.000104976 | -1.58908e-05 | 
[I][2017-05-13 16:35:30] 886.5 | 3.57531e+10 | 5.57926e+18 | 0.0750454 | -3.92789e-05 | 30271.2 | 0.00192854 | -3.0958e-06 | 3038.3 | 0.000172553 | 3.03771e-06 | -0.000104999 | -1.58753e-05 | 
[I][2017-05-13 16:35:30] 887 | 3.57529e+10 | 5.57926e+18 | 0.0750439 | -3.92842e-05 | 30268.5 | 0.00192876 | -3.09547e-06 | 3038.3 | 0.000172574 | 3.03487e-06 | -0.000105028 | -1.58598e-05 | 
[I][2017-05-13 16:35:30] 887.5 | 3.57526e+10 | 5.57926e+18 | 0.0750423 | -3.92894e-05 | 30265.8 | 0.00192898 | -3.09512e-06 | 3038.3 | 0.000172594 | 3.03203e-06 | -0.000105056 | -1.58444e-05 | 
[I][2017-05-13 16:35:30] 888 | 3.57523e+10 | 5.57926e+18 | 0.0750408 | -3.92945e-05 | 30263.2 | 0.0019292 | -3.09476e-06 | 3038.3 | 0.000172615 | 3.0292e-06 | -0.000105084 | -1.58291e-05 | 
[I][2017-05-13 16:35:30] 888.5 | 3.5752e+10 | 5.57926e+18 | 0.0750392 | -3.92997e-05 | 30260.5 | 0.00192942 | -3.09438e-06 | 3038.3 | 0.000172636 | 3.02638e-06 | -0.000105112 | -1.58138e-05 | 
[I][2017-05-13 16:35:30] 889 | 3.57517e+10 | 5.57926e+18 | 0.0750377 | -3.93049e-05 | 30257.9 | 0.00192963 | -3.094e-06 | 3038.3 | 0.000172656 | 3.02356e-06 | -0.00010514 | -1.57986e-05 | 
[I][2017-05-13 16:35:30] 889.5 | 3.57514e+10 | 5.57926e+18 | 0.0750362 | -3.931e-05 | 30255.2 | 0.00192985 | -3.0936e-06 | 3038.3 | 0.000172677 | 3.02076e-06 | -0.000105167 | -1.57834e-05 | 
[I][2017-05-13 16:35:30] 890 | 3.57512e+10 | 5.57926e+18 | 0.0750346 | -3.90002e-05 | 30431.9 | 0.00193007 | -3.06301e-06 | 3038.3 | 0.000171314 | 2.99246e-06 | -0.000104358 | -1.56349e-05 | 
[I][2017-05-13 16:35:30] 890.5 | 3.57509e+10 | 5.57926e+18 | 0.0750331 | -3.86296e-05 | 30646.5 | 0.00193027 | -3.02577e-06 | 3038.3 | 0.000169684 | 2.95979e-06 | -0.000103385 | -1.54637e-05 | 
[I][2017-05-13 16:35:30] 891 | 3.57506e+10 | 5.57926e+18 | 0.0750316 | -3.93272e-05 | 30246.3 | 0.00193047 | -3.09187e-06 | 3038.3 | 0.000172746 | 3.01322e-06 | -0.000105253 | -1.57423e-05 | 
[I][2017-05-13 16:35:30] 891.5 | 3.57503e+10 | 5.57926e+18 | 0.0750301 | -3.86388e-05 | 30641.6 | 0.00193069 | -3.02374e-06 | 3038.3 | 0.000169721 | 2.95484e-06 | -0.000103434 | -1.54368e-05 | 
[I][2017-05-13 16:35:30] 892 | 3.575e+10 | 5.57926e+18 | 0.0750285 | -3.93375e-05 | 30241 | 0.00193088 | -3.09022e-06 | 3038.3 | 0.000172787 | 3.00816e-06 | -0.000105306 | -1.57148e-05 | 
[I][2017-05-13 16:35:30] 892.5 | 3.57498e+10 | 5.57926e+18 | 0.075027 | -3.93408e-05 | 30239.3 | 0.0019311 | -3.089e-06 | 3038.3 | 0.000172801 | 3.00533e-06 | -0.000105328 | -1.56995e-05 | 
[I][2017-05-13 16:35:31] 893 | 3.57495e+10 | 5.57926e+18 | 0.0750254 | -3.93459e-05 | 30236.7 | 0.00193132 | -3.08867e-06 | 3038.3 | 0.000172821 | 3.00252e-06 | -0.000105356 | -1.56842e-05 | 
[I][2017-05-13 16:35:31] 893.5 | 3.57492e+10 | 5.57926e+18 | 0.0750239 | -3.9351e-05 | 30234.1 | 0.00193153 | -3.08833e-06 | 3038.3 | 0.000172841 | 2.99972e-06 | -0.000105384 | -1.56691e-05 | 
[I][2017-05-13 16:35:31] 894 | 3.57489e+10 | 5.57926e+18 | 0.0750224 | -3.88805e-05 | 30502.8 | 0.00193175 | -3.0424e-06 | 3038.3 | 0.000170773 | 2.95885e-06 | -0.000104145 | -1.5455e-05 | 
[I][2017-05-13 16:35:31] 894.5 | 3.57486e+10 | 5.57926e+18 | 0.0750208 | -3.92514e-05 | 30290.9 | 0.00193195 | -3.07707e-06 | 3038.3 | 0.0001724 | 2.98562e-06 | -0.000105146 | -1.55943e-05 | 
[I][2017-05-13 16:35:31] 895 | 3.57484e+10 | 5.57926e+18 | 0.0750193 | -3.93664e-05 | 30226.1 | 0.00193216 | -3.08655e-06 | 3038.3 | 0.000172903 | 2.99184e-06 | -0.000105465 | -1.56263e-05 | 
[I][2017-05-13 16:35:31] 895.5 | 3.57481e+10 | 5.57926e+18 | 0.0750177 | -3.93242e-05 | 30250.2 | 0.00193237 | -3.08165e-06 | 3038.3 | 0.000172716 | 2.98528e-06 | -0.000105366 | -1.55914e-05 | 
[I][2017-05-13 16:35:31] 896 | 3.57478e+10 | 5.57926e+18 | 0.0750162 | -3.93763e-05 | 30221.1 | 0.00193259 | -3.08569e-06 | 3038.3 | 0.000172943 | 2.98632e-06 | -0.000105519 | -1.55963e-05 | 
[I][2017-05-13 16:35:31] 896.5 | 3.57475e+10 | 5.57926e+18 | 0.0750146 | -3.92702e-05 | 30281.2 | 0.0019328 | -3.07482e-06 | 3038.3 | 0.000172475 | 2.97466e-06 | -0.000105251 | -1.55349e-05 | 
[I][2017-05-13 16:35:31] 897 | 3.57473e+10 | 5.57926e+18 | 0.0750131 | -3.93865e-05 | 30215.8 | 0.00193301 | -3.08487e-06 | 3038.3 | 0.000172983 | 2.98088e-06 | -0.000105573 | -1.55669e-05 | 
[I][2017-05-13 16:35:31] 897.5 | 3.5747e+10 | 5.57926e+18 | 0.0750116 | -3.93912e-05 | 30213.4 | 0.00193322 | -3.08435e-06 | 3038.3 | 0.000173002 | 2.97812e-06 | -0.0001056 | -1.55519e-05 | 
[I][2017-05-13 16:35:31] 898 | 3.57467e+10 | 5.57926e+18 | 0.07501 | -3.91982e-05 | 30322.9 | 0.00193344 | -3.06526e-06 | 3038.3 | 0.000172153 | 2.9596e-06 | -0.0001051 | -1.54546e-05 | 
[I][2017-05-13 16:35:31] 898.5 | 3.57464e+10 | 5.57926e+18 | 0.0750085 | -3.90855e-05 | 30387.4 | 0.00193364 | -3.05354e-06 | 3038.3 | 0.000171656 | 2.94769e-06 | -0.000104812 | -1.53919e-05 | 
[I][2017-05-13 16:35:31] 899 | 3.57461e+10 | 5.57926e+18 | 0.075007 | -3.90907e-05 | 30384.6 | 0.00193384 | -3.05285e-06 | 3038.3 | 0.000171677 | 2.94524e-06 | -0.000104839 | -1.53786e-05 | 
[I][2017-05-13 16:35:31] 899.5 | 3.57459e+10 | 5.57926e+18 | 0.0750054 | -3.93007e-05 | 30265.5 | 0.00193405 | -3.07155e-06 | 3038.3 | 0.000172597 | 2.95901e-06 | -0.000105411 | -1.54499e-05 | 
[I][2017-05-13 16:35:31] 900 | 3.57456e+10 | 5.57926e+18 | 0.0750039 | -3.8722e-05 | 30597.4 | 0.00193426 | -3.01477e-06 | 3038.3 | 0.000170054 | 2.91049e-06 | -0.000103881 | -1.5196e-05 | 
[I][2017-05-13 16:35:31] 900.5 | 3.57453e+10 | 5.57926e+18 | 0.0750024 | -3.94226e-05 | 30197.1 | 0.00193445 | -3.08066e-06 | 3038.3 | 0.000173129 | 2.96299e-06 | -0.000105761 | -1.54696e-05 | 
[I][2017-05-13 16:35:31] 901 | 3.5745e+10 | 5.57926e+18 | 0.0750009 | -3.91094e-05 | 30374.8 | 0.00193466 | -3.04955e-06 | 3038.3 | 0.000171752 | 2.93522e-06 | -0.000104939 | -1.53241e-05 | 
[I][2017-05-13 16:35:31] 901.5 | 3.57448e+10 | 5.57926e+18 | 0.0749993 | -3.94315e-05 | 30192.6 | 0.00193486 | -3.07908e-06 | 3038.3 | 0.000173164 | 2.95773e-06 | -0.000105811 | -1.54411e-05 | 
[I][2017-05-13 16:35:31] 902 | 3.57445e+10 | 5.57926e+18 | 0.0749978 | -3.94356e-05 | 30190.5 | 0.00193508 | -3.07837e-06 | 3038.3 | 0.000173181 | 2.95497e-06 | -0.000105836 | -1.54261e-05 | 
[I][2017-05-13 16:35:31] 902.5 | 3.57442e+10 | 5.57926e+18 | 0.0749963 | -3.94405e-05 | 30188 | 0.00193529 | -3.07805e-06 | 3038.3 | 0.0001732 | 2.95222e-06 | -0.000105863 | -1.54112e-05 | 
[I][2017-05-13 16:35:31] 903 | 3.57439e+10 | 5.57926e+18 | 0.0749947 | -3.94454e-05 | 30185.5 | 0.0019355 | -3.07771e-06 | 3038.3 | 0.00017322 | 2.94948e-06 | -0.000105889 | -1.53964e-05 | 
[I][2017-05-13 16:35:31] 903.5 | 3.57437e+10 | 5.57926e+18 | 0.0749932 | -3.94503e-05 | 30183 | 0.00193571 | -3.07736e-06 | 3038.3 | 0.000173239 | 2.94675e-06 | -0.000105916 | -1.53816e-05 | 
[I][2017-05-13 16:35:31] 904 | 3.57434e+10 | 5.57926e+18 | 0.0749917 | -3.91384e-05 | 30359.8 | 0.00193592 | -3.04714e-06 | 3038.3 | 0.000171868 | 2.91916e-06 | -0.000105097 | -1.52371e-05 | 
[I][2017-05-13 16:35:31] 904.5 | 3.57431e+10 | 5.57926e+18 | 0.0749901 | -3.93495e-05 | 30240.3 | 0.00193612 | -3.06617e-06 | 3038.3 | 0.000172793 | 2.93282e-06 | -0.000105673 | -1.53078e-05 | 
[I][2017-05-13 16:35:31] 905 | 3.57428e+10 | 5.57926e+18 | 0.0749886 | -3.94651e-05 | 30175.3 | 0.00193633 | -3.07578e-06 | 3038.3 | 0.000173299 | 2.93896e-06 | -0.000105995 | -1.53393e-05 | 
[I][2017-05-13 16:35:31] 905.5 | 3.57426e+10 | 5.57926e+18 | 0.074987 | -3.93583e-05 | 30235.7 | 0.00193653 | -3.0649e-06 | 3038.3 | 0.000172829 | 2.9275e-06 | -0.000105723 | -1.5279e-05 | 
[I][2017-05-13 16:35:31] 906 | 3.57423e+10 | 5.57926e+18 | 0.0749855 | -3.94748e-05 | 30170.4 | 0.00193674 | -3.07488e-06 | 3038.3 | 0.000173338 | 2.93364e-06 | -0.000106047 | -1.53105e-05 | 
[I][2017-05-13 16:35:31] 906.5 | 3.5742e+10 | 5.57926e+18 | 0.074984 | -3.94793e-05 | 30168.1 | 0.00193695 | -3.07437e-06 | 3038.3 | 0.000173356 | 2.93093e-06 | -0.000106073 | -1.52958e-05 | 
[I][2017-05-13 16:35:31] 907 | 3.57418e+10 | 5.57926e+18 | 0.0749825 | -3.91669e-05 | 30344.9 | 0.00193716 | -3.04421e-06 | 3038.3 | 0.000171983 | 2.90352e-06 | -0.000105252 | -1.51522e-05 | 
[I][2017-05-13 16:35:31] 907.5 | 3.57415e+10 | 5.57926e+18 | 0.0749809 | -3.94424e-05 | 30189.2 | 0.00193736 | -3.06917e-06 | 3038.3 | 0.00017319 | 2.92212e-06 | -0.000106001 | -1.52488e-05 | 
[I][2017-05-13 16:35:31] 908 | 3.57412e+10 | 5.57926e+18 | 0.0749794 | -3.94938e-05 | 30160.6 | 0.00193756 | -3.07276e-06 | 3038.3 | 0.000173414 | 2.92317e-06 | -0.000106151 | -1.52537e-05 | 
[I][2017-05-13 16:35:31] 908.5 | 3.57409e+10 | 5.57926e+18 | 0.0749779 | -3.91811e-05 | 30337.5 | 0.00193777 | -3.04257e-06 | 3038.3 | 0.00017204 | 2.89583e-06 | -0.000105329 | -1.51105e-05 | 
[I][2017-05-13 16:35:31] 909 | 3.57407e+10 | 5.57926e+18 | 0.0749763 | -3.9504e-05 | 30155.4 | 0.00193797 | -3.07188e-06 | 3038.3 | 0.000173455 | 2.91807e-06 | -0.000106204 | -1.5226e-05 | 
[I][2017-05-13 16:35:31] 909.5 | 3.57404e+10 | 5.57926e+18 | 0.0749748 | -3.95079e-05 | 30153.3 | 0.00193818 | -3.07111e-06 | 3038.3 | 0.000173471 | 2.91539e-06 | -0.000106228 | -1.52115e-05 | 
[I][2017-05-13 16:35:31] 910 | 3.57401e+10 | 5.57926e+18 | 0.0749733 | -3.95127e-05 | 30150.9 | 0.00193838 | -3.07073e-06 | 3038.3 | 0.00017349 | 2.91272e-06 | -0.000106254 | -1.5197e-05 | 
[I][2017-05-13 16:35:32] 910.5 | 3.57399e+10 | 5.57926e+18 | 0.0749717 | -3.95174e-05 | 30148.5 | 0.00193859 | -3.07034e-06 | 3038.3 | 0.000173509 | 2.91005e-06 | -0.00010628 | -1.51826e-05 | 
[I][2017-05-13 16:35:32] 911 | 3.57396e+10 | 5.57926e+18 | 0.0749702 | -3.95221e-05 | 30146.1 | 0.0019388 | -3.06994e-06 | 3038.3 | 0.000173528 | 2.90739e-06 | -0.000106306 | -1.51682e-05 | 
[I][2017-05-13 16:35:32] 911.5 | 3.57393e+10 | 5.57926e+18 | 0.0749686 | -3.95268e-05 | 30143.6 | 0.001939 | -3.06953e-06 | 3038.3 | 0.000173547 | 2.90474e-06 | -0.000106331 | -1.51538e-05 | 
[I][2017-05-13 16:35:32] 912 | 3.5739e+10 | 5.57926e+18 | 0.0749671 | -3.95315e-05 | 30141.2 | 0.00193921 | -3.06912e-06 | 3038.3 | 0.000173566 | 2.9021e-06 | -0.000106357 | -1.51395e-05 | 
[I][2017-05-13 16:35:32] 912.5 | 3.57388e+10 | 5.57926e+18 | 0.0749656 | -3.92184e-05 | 30318.1 | 0.00193941 | -3.03902e-06 | 3038.3 | 0.00017219 | 2.87499e-06 | -0.000105533 | -1.49975e-05 | 
[I][2017-05-13 16:35:32] 913 | 3.57385e+10 | 5.57926e+18 | 0.0749641 | -3.95417e-05 | 30136 | 0.00193961 | -3.06821e-06 | 3038.3 | 0.000173607 | 2.89709e-06 | -0.00010641 | -1.51123e-05 | 
[I][2017-05-13 16:35:32] 913.5 | 3.57382e+10 | 5.57926e+18 | 0.0749625 | -3.92276e-05 | 30313.3 | 0.00193981 | -3.03776e-06 | 3038.3 | 0.000172227 | 2.87003e-06 | -0.000105582 | -1.49706e-05 | 
[I][2017-05-13 16:35:32] 914 | 3.5738e+10 | 5.57926e+18 | 0.074961 | -3.9233e-05 | 30310.5 | 0.00194001 | -3.03729e-06 | 3038.3 | 0.000172249 | 2.86768e-06 | -0.000105609 | -1.49578e-05 | 
[I][2017-05-13 16:35:32] 914.5 | 3.57377e+10 | 5.57926e+18 | 0.0749595 | -3.95557e-05 | 30128.8 | 0.0019402 | -3.06609e-06 | 3038.3 | 0.000173663 | 2.88971e-06 | -0.000106484 | -1.50722e-05 | 
[I][2017-05-13 16:35:32] 915 | 3.57374e+10 | 5.57926e+18 | 0.074958 | -3.92414e-05 | 30306.1 | 0.00194041 | -3.0357e-06 | 3038.3 | 0.000172282 | 2.8627e-06 | -0.000105656 | -1.49308e-05 | 
[I][2017-05-13 16:35:32] 915.5 | 3.57372e+10 | 5.57926e+18 | 0.0749565 | -3.85703e-05 | 30693 | 0.0019406 | -2.97083e-06 | 3038.3 | 0.000169334 | 2.80919e-06 | -0.000103869 | -1.46512e-05 | 
[I][2017-05-13 16:35:32] 916 | 3.57369e+10 | 5.57926e+18 | 0.074955 | -3.95713e-05 | 30120.7 | 0.00194078 | -3.06417e-06 | 3038.3 | 0.000173727 | 2.88276e-06 | -0.000106562 | -1.50344e-05 | 
[I][2017-05-13 16:35:32] 916.5 | 3.57366e+10 | 5.57926e+18 | 0.0749534 | -3.95735e-05 | 30119.6 | 0.00194099 | -3.06263e-06 | 3038.3 | 0.000173735 | 2.88009e-06 | -0.000106581 | -1.50199e-05 | 
