[I][2016-11-29 14:31:08] time, dt, H, s, e_min, e_max, ee_min, ee_max, s_min, s_max,   P=1.4 
[I][2016-11-29 14:31:08] 0, 0.1, 1, 1, 0, 0, 1e+07, 0, 1e+07, 0, -1, 1,  
[I][2016-11-29 14:37:06] 2607.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2607.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2608.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2608.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2609.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2609.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2610.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2610.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2611.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2611.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2612.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2612.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:06] 2613.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:07] 2613.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:07] 2614.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:07] 2614.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:07] 2615.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:07] 2615.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:07] 2616.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:08] 2616.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:08] 2617.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:08] 2617.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:08] 2618.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:09] 2618.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:09] 2619.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:09] 2619.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:09] 2620.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:09] 2620.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:09] 2621.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:09] 2621.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:09] 2622.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2622.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2623.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2623.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2624.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2624.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2625.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2625.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2626.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2626.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2627.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2627.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:10] 2628.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2628.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2629.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2629.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2630.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2630.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2631.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2631.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2632.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2632.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2633.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2633.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2634.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2634.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:11] 2635.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2635.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2636.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2636.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2637.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2637.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2638.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2638.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2639.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2639.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2640.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2640.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2641.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2641.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2642.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2642.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2643.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2643.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2644.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:12] 2644.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:13] 2645.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:13] 2645.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:13] 2646.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:14] 2646.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:14] 2647.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:14] 2647.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:14] 2648.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:15] 2648.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:15] 2649.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:15] 2649.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:15] 2650.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:15] 2650.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:15] 2651.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:15] 2651.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:16] 2652.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:16] 2652.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:16] 2653.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:16] 2653.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:16] 2654.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:16] 2654.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:16] 2655.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:16] 2655.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2656.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2656.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2657.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2657.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2658.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2658.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2659.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2659.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2660.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2660.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2661.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2661.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2662.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2662.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2663.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2663.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2664.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2664.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2665.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2665.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:17] 2666.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2666.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2667.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2667.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2668.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2668.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2669.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2669.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2670.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2670.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2671.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2671.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:18] 2672.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2672.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2673.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2673.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2674.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2674.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2675.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2675.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2676.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2676.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2677.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2677.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2678.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2678.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2679.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2679.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2680.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2680.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:19] 2681.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2681.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2682.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2682.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2683.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2683.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2684.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2684.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2685.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2685.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2686.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2686.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2687.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2687.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:20] 2688.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2688.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2689.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2689.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2690.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2690.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2691.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2691.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2692.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2692.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2693.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2693.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2694.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2694.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2695.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2695.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2696.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2696.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2697.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2697.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2698.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:21] 2698.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:37:22] 2699.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
